5107250740.0	1396959626715.0	37.8690618	-122.2930379	30.0	100.0	0.015625	0.0	1.015625	26.0	0.0	0.0	23.0	50.0	0.0	0.0	"	"
5107250740.0	1396959686793.0	37.8690494	-122.293066	33.0	100.0	0.015625	0.0	1.0	26.0	0.0	0.0	23.0	50.0	0.0	0.0	"	"
5107250740.0	1396959747680.0	37.8690817	-122.2930309	30.0	100.0	0.0	0.0	1.015625	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
5107250740.0	1396959804416.0	37.8690641	-122.2930183	31.5	100.0	0.0	0.0	1.0	26.0	0.0	0.0	23.0	50.0	0.0	0.0	"	"
5107250740.0	1396959834464.0	37.8690553	-122.2930646	30.0	100.0	0.0	0.0	1.015625	28.0	0.0	0.0	21.0	50.0	0.0	0.0	"	"
5107250740.0	1396959867780.0	37.8690743	-122.2930347	30.0	100.0	0.0	0.0	1.015625	28.0	0.0	0.0	21.0	50.0	0.0	0.0	"	"
5107250740.0	1396959927831.0	37.8690783	-122.2930282	31.5	100.0	0.0	0.0	1.0	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
5107250740.0	1396959987912.0	37.8690613	-122.2930147	31.5	100.0	0.0	0.0	1.0	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
5107250740.0	1396960044816.0	37.8690749	-122.2930286	30.0	100.0	0.0	0.0	1.015625	30.0	0.0	0.0	19.0	50.0	0.0	0.0	"	"
5107250740.0	1396960074872.0	37.8690719	-122.293069	31.5	100.0	0.015625	0.0	1.0	30.0	0.0	0.0	19.0	50.0	0.0	0.0	"	"
5107250740.0	1396960108185.0	37.8690624	-122.2930659	30.0	100.0	0.0	0.0	1.015625	25.0	0.0	0.0	25.0	50.0	0.0	0.0	"	"
5107250740.0	1396960168555.0	37.869078	-122.2930715	31.5	100.0	0.015625	0.0	1.0	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
5107250740.0	1396960227940.0	37.8690909	-122.2930234	30.0	100.0	0.0	0.0	1.0	28.0	0.0	0.0	21.0	50.0	0.0	0.0	"	"
